
matemática, 1
Anjo, 1
Parretas, 1
varreu-me, 1
Sozinhos, 1
Nogueira, 1
Sameiro, 1
socorrista, 1
vestiam-na, 1
Deixar, 1
Desporto, 1
Eu, 1
-, 1
Acoo, 1
pequeno-almoço, 1
T3, 1
Medo, 1
Yugo, 1
profissional, 1
Abreu, 1
Lima, 1
SNAC, 1
Beira-Alta, 1
Tete, 1
Raídes, 1
aéreo, 1
dificuldade, 1
Enguardas, 1
Misericórdia, 1
GNR, 1
professorBarbosa, 1
descoberto, 1
Rossio, 1
Olha, 1
Instalações, 1
CETE, 1
ciência, 1
CPI, 1
Português, 1
Ambiente, 1
Recordações, 1
Canadá, 1
Figueira, 1
Mondego, 1
Ráso, 1
Cascais, 1
Belém, 1
fui, 1
Sagres, 1
Lagos, 1
@corpus\danielle_entrevista.md, 1
Pessoal, 1
Vivência, 1
Magusto, 1
Restart, 1
Destaques, 1
acabei, 1
Norte, 1
Idas, 1
Vindas, 1
conosco, 1
Positivo, 1
sozinha, 1
Profissional, 1
muitíssimo, 1
text](gco_visita_exposicao_70_anos_tep_2024_08.webp, 1
Contexto, 1
Cantanhede, 1
Margarida, 1
Alemão, 1
Liceal, 1
comigo, 1
Matenho, 1
Ford, 1
Salazar, 1
Marisol, 1
Joselito, 1
Italiano, 1
Beatlemania, 1
criação, 1
Mini-concursos, 1
Caíde, 1
Campanhã, 1
PSP, 1
Secretaria, 1
Doutora, 1
Trabalhar, 1
Sabes, 1
mater, 1
Oportunidades, 1
Campus, 1
Drama, 1
Warwick, 1
Custou-me, 1
The, 1
short, 1
stick, 1
U.M, 1
text](unnamed.jpg, 1
Penguin, 1
O'Casey, 1
CENDREV, 1
Teatro, 1
Ibsen, 1
Abadia, 1
situação, 1
engenheiro, 1
Universitária, 1
Universitário, 1
Rei, 1
República, 1
seéculo, 1
XVIII, 1
Rui, 1
Shakespeare, 1
DEINA, 1
português, 1
Toulouse, 1
EMT, 1
Japão, 1
L0inguística, 1
Vêm, 1
